,wavelen,flux,flux_unc,mask
76237,65062.01410299656,0.0,0.0,False
76238,65062.81410299656,0.0,0.0,False
76239,65063.61410299656,0.0,0.0,False
76240,65064.41410299656,0.0,0.0,False
76241,65065.214102996564,0.0,0.0,False
76242,65066.01410299656,0.0,0.0,False
76243,65066.81410299656,0.0,0.0,False
76244,65067.614102996566,0.0,0.0,False
76245,65068.41410299656,0.0,0.0,False
76246,65069.214102996564,0.0,0.0,False
76247,65070.01410299657,0.0,0.0,False
76248,65070.81410299656,0.0,0.0,False
76249,65071.614102996566,0.0,0.0,False
76250,65072.41410299656,0.0,0.0,False
76251,65073.214102996564,0.0,0.0,False
76252,65074.01410299657,0.0,0.0,False
76253,65074.81410299656,0.0,0.0,False
76254,65075.614102996566,0.0,0.0,False
76255,65076.41410299656,0.0,0.0,False
76256,65077.214102996564,0.0,0.0,False
76257,65078.01410299657,0.0,0.0,False
76258,65078.81410299656,0.0,0.0,False
76259,65079.614102996566,0.0,0.0,False
76260,65080.41410299657,0.0,0.0,False
76261,65081.214102996564,0.0,0.0,False
76262,65082.01410299657,0.0,0.0,False
76263,65082.81410299657,0.0,0.0,False
76264,65083.614102996566,0.0,0.0,False
76265,65084.41410299657,0.0,0.0,False
76266,65085.214102996564,0.0,0.0,False
76267,65086.01410299657,0.0,0.0,False
76268,65086.81410299657,0.0,0.0,False
76269,65087.614102996566,0.0,0.0,False
76270,65088.41410299657,0.0,0.0,False
76271,65089.214102996564,0.0,0.0,False
76272,65090.01410299657,0.0,0.0,False
76273,65090.81410299657,0.0,0.0,False
76274,65091.614102996566,0.0,0.0,False
76275,65092.41410299657,0.0,0.0,False
76276,65093.21410299657,0.0,0.0,False
76277,65094.01410299657,0.0,0.0,False
76278,65094.81410299657,0.0,0.0,False
76279,65095.61410299657,0.0,0.0,False
76280,65096.41410299657,0.0,0.0,False
76281,65097.21410299657,0.0,0.0,False
76282,65098.01410299657,0.0,0.0,False
76283,65098.81410299657,0.0,0.0,False
76284,65099.61410299657,0.0,0.0,False
76285,65100.41410299657,0.0,0.0,False
76286,65101.21410299657,0.0,0.0,False
76287,65102.01410299657,0.0,0.0,False
76288,65102.81410299657,0.0,0.0,False
76289,65103.61410299657,0.0,0.0,False
76290,65104.41410299657,0.0,0.0,False
76291,65105.21410299657,0.0,0.0,False
76292,65106.014102996574,0.0,0.0,False
76293,65106.81410299657,0.0,0.0,False
76294,65107.61410299657,0.0,0.0,False
76295,65108.414102996576,0.0,0.0,False
76296,65109.21410299657,0.0,0.0,False
76297,65110.014102996574,0.0,0.0,False
76298,65110.81410299657,0.0,0.0,False
76299,65111.61410299657,0.0,0.0,False
76300,65112.414102996576,0.0,0.0,False
76301,65113.21410299657,0.0,0.0,False
76302,65114.014102996574,0.0,0.0,False
76303,65114.81410299657,0.0,0.0,False
76304,65115.61410299657,0.0,0.0,False
76305,65116.414102996576,0.0,0.0,False
76306,65117.21410299657,0.0,0.0,False
76307,65118.014102996574,0.0,0.0,False
76308,65118.81410299658,0.0,0.0,False
76309,65119.61410299657,0.0,0.0,False
76310,65120.414102996576,0.0,0.0,False
76311,65121.21410299658,0.0,0.0,False
76312,65122.014102996574,0.0,0.0,False
76313,65122.81410299658,0.0,0.0,False
76314,65123.61410299657,0.0,0.0,False
76315,65124.414102996576,0.0,0.0,False
76316,65125.21410299658,0.0,0.0,False
76317,65126.014102996574,0.0,0.0,False
76318,65126.81410299658,0.0,0.0,False
76319,65127.61410299657,0.0,0.0,False
76320,65128.414102996576,0.0,0.0,False
76321,65129.21410299658,0.0,0.0,False
76322,65130.014102996574,0.0,0.0,False
76323,65130.81410299658,0.0,0.0,False
76324,65131.61410299658,0.0,0.0,False
76325,65132.414102996576,0.0,0.0,False
76326,65133.21410299658,0.0,0.0,False
76327,65134.01410299658,0.0,0.0,False
76328,65134.81410299658,0.0,0.0,False
76329,65135.61410299658,0.0,0.0,False
76330,65136.414102996576,0.0,0.0,False
76331,65137.21410299658,0.0,0.0,False
76332,65138.01410299658,0.0,0.0,False
76333,65138.81410299658,0.0,0.0,False
76334,65139.61410299658,0.0,0.0,False
76335,65140.414102996576,0.0,0.0,False
76336,65141.21410299658,0.0,0.0,False
76337,65142.01410299658,0.0,0.0,False
76338,65142.81410299658,0.0,0.0,False
76339,65143.61410299658,0.0,0.0,False
76340,65144.41410299658,0.0,0.0,False
76341,65145.21410299658,0.0,0.0,False
76342,65146.01410299658,0.0,0.0,False
76343,65146.814102996585,0.0,0.0,False
76344,65147.61410299658,0.0,0.0,False
76345,65148.41410299658,0.0,0.0,False
76346,65149.21410299658,0.0,0.0,False
76347,65150.01410299658,0.0,0.0,False
76348,65150.814102996585,0.0,0.0,False
76349,65151.61410299658,0.0,0.0,False
76350,65152.41410299658,0.0,0.0,False
76351,65153.21410299658,0.0,0.0,False
76352,65154.01410299658,0.0,0.0,False
76353,65154.814102996585,0.0,0.0,False
76354,65155.61410299658,0.0,0.0,False
76355,65156.41410299658,0.0,0.0,False
76356,65157.214102996586,0.0,0.0,False
76357,65158.01410299658,0.0,0.0,False
76358,65158.814102996585,0.0,0.0,False
76359,65159.61410299659,0.0,0.0,False
76360,65160.41410299658,0.0,0.0,False
76361,65161.214102996586,0.0,0.0,False
76362,65162.01410299658,0.0,0.0,False
76363,65162.814102996585,0.0,0.0,False
76364,65163.61410299659,0.0,0.0,False
76365,65164.41410299658,0.0,0.0,False
76366,65165.214102996586,0.0,0.0,False
76367,65166.01410299658,0.0,0.0,False
76368,65166.814102996585,0.0,0.0,False
76369,65167.61410299659,0.0,0.0,False
76370,65168.41410299658,0.0,0.0,False
76371,65169.214102996586,0.0,0.0,False
76372,65170.01410299659,0.0,0.0,False
76373,65170.814102996585,0.0,0.0,False
76374,65171.61410299659,0.0,0.0,False
76375,65172.41410299659,0.0,0.0,False
76376,65173.214102996586,0.0,0.0,False
76377,65174.01410299659,0.0,0.0,False
76378,65174.814102996585,0.0,0.0,False
76379,65175.61410299659,0.0,0.0,False
76380,65176.41410299659,0.0,0.0,False
76381,65177.214102996586,0.0,0.0,False
76382,65178.01410299659,0.0,0.0,False
76383,65178.814102996585,0.0,0.0,False
76384,65179.61410299659,0.0,0.0,False
76385,65180.41410299659,0.0,0.0,False
76386,65181.214102996586,0.0,0.0,False
76387,65182.01410299659,0.0,0.0,False
76388,65182.81410299659,0.0,0.0,False
76389,65183.61410299659,0.0,0.0,False
76390,65184.41410299659,0.0,0.0,False
76391,65185.21410299659,0.0,0.0,False
76392,65186.01410299659,0.0,0.0,False
76393,65186.81410299659,0.0,0.0,False
76394,65187.61410299659,0.0,0.0,False
76395,65188.41410299659,0.0,0.0,False
76396,65189.21410299659,0.0,0.0,False
76397,65190.01410299659,0.0,0.0,False
76398,65190.81410299659,0.0,0.0,False
76399,65191.61410299659,0.0,0.0,False
76400,65192.41410299659,0.0,0.0,False
76401,65193.21410299659,0.0,0.0,False
76402,65194.01410299659,0.0,0.0,False
76403,65194.81410299659,0.0,0.0,False
76404,65195.614102996595,0.0,0.0,False
76405,65196.41410299659,0.0,0.0,False
76406,65197.21410299659,0.0,0.0,False
76407,65198.014102996596,0.0,0.0,False
76408,65198.81410299659,0.0,0.0,False
76409,65199.614102996595,0.0,0.0,False
76410,65200.41410299659,0.0,0.0,False
76411,65201.21410299659,0.0,0.0,False
76412,65202.014102996596,0.0,0.0,False
76413,65202.81410299659,0.0,0.0,False
76414,65203.614102996595,0.0,0.0,False
76415,65204.41410299659,0.0,0.0,False
76416,65205.21410299659,0.0,0.0,False
76417,65206.014102996596,0.0,0.0,False
76418,65206.81410299659,0.0,0.0,False
76419,65207.614102996595,0.0,0.0,False
76420,65208.4141029966,0.0,0.0,False
76421,65209.21410299659,0.0,0.0,False
76422,65210.014102996596,0.0,0.0,False
76423,65210.8141029966,0.0,0.0,False
76424,65211.614102996595,0.0,0.0,False
76425,65212.4141029966,0.0,0.0,False
76426,65213.21410299659,0.0,0.0,False
76427,65214.014102996596,0.0,0.0,False
76428,65214.8141029966,0.0,0.0,False
76429,65215.614102996595,0.0,0.0,False
76430,65216.4141029966,0.0,0.0,False
76431,65217.21410299659,0.0,0.0,False
76432,65218.014102996596,0.0,0.0,False
76433,65218.8141029966,0.0,0.0,False
76434,65219.614102996595,0.0,0.0,False
76435,65220.4141029966,0.0,0.0,False
76436,65221.2141029966,0.0,0.0,False
76437,65222.014102996596,0.0,0.0,False
76438,65222.8141029966,0.0,0.0,False
76439,65223.6141029966,0.0,0.0,False
76440,65224.4141029966,0.0,0.0,False
76441,65225.2141029966,0.0,0.0,False
76442,65226.014102996596,0.0,0.0,False
76443,65226.8141029966,0.0,0.0,False
76444,65227.6141029966,0.0,0.0,False
76445,65228.4141029966,0.0,0.0,False
76446,65229.2141029966,0.0,0.0,False
76447,65230.014102996596,0.0,0.0,False
76448,65230.8141029966,0.0,0.0,False
76449,65231.6141029966,0.0,0.0,False
76450,65232.4141029966,0.0,0.0,False
76451,65233.2141029966,0.0,0.0,False
76452,65234.0141029966,0.0,0.0,False
76453,65234.8141029966,0.0,0.0,False
76454,65235.6141029966,0.0,0.0,False
76455,65236.414102996605,0.0,0.0,False
76456,65237.2141029966,0.0,0.0,False
76457,65238.0141029966,0.0,0.0,False
76458,65238.8141029966,0.0,0.0,False
76459,65239.6141029966,0.0,0.0,False
76460,65240.414102996605,0.0,0.0,False
76461,65241.2141029966,0.0,0.0,False
76462,65242.0141029966,0.0,0.0,False
76463,65242.8141029966,0.0,0.0,False
76464,65243.6141029966,0.0,0.0,False
76465,65244.414102996605,0.0,0.0,False
76466,65245.2141029966,0.0,0.0,False
76467,65246.0141029966,0.0,0.0,False
76468,65246.81410299661,0.0,0.0,False
76469,65247.6141029966,0.0,0.0,False
76470,65248.414102996605,0.0,0.0,False
76471,65249.21410299661,0.0,0.0,False
76472,65250.0141029966,0.0,0.0,False
76473,65250.81410299661,0.0,0.0,False
76474,65251.6141029966,0.0,0.0,False
76475,65252.414102996605,0.0,0.0,False
76476,65253.21410299661,0.0,0.0,False
76477,65254.0141029966,0.0,0.0,False
76478,65254.81410299661,0.0,0.0,False
76479,65255.6141029966,0.0,0.0,False
76480,65256.414102996605,0.0,0.0,False
76481,65257.21410299661,0.0,0.0,False
76482,65258.0141029966,0.0,0.0,False
76483,65258.81410299661,0.0,0.0,False
76484,65259.61410299661,0.0,0.0,False
76485,65260.414102996605,0.0,0.0,False
76486,65261.21410299661,0.0,0.0,False
76487,65262.01410299661,0.0,0.0,False
76488,65262.81410299661,0.0,0.0,False
76489,65263.61410299661,0.0,0.0,False
76490,65264.414102996605,0.0,0.0,False
76491,65265.21410299661,0.0,0.0,False
76492,65266.01410299661,0.0,0.0,False
76493,65266.81410299661,0.0,0.0,False
76494,65267.61410299661,0.0,0.0,False
76495,65268.414102996605,0.0,0.0,False
76496,65269.21410299661,0.0,0.0,False
76497,65270.01410299661,0.0,0.0,False
76498,65270.81410299661,0.0,0.0,False
76499,65271.61410299661,0.0,0.0,False
76500,65272.41410299661,0.0,0.0,False
76501,65273.21410299661,0.0,0.0,False
76502,65274.01410299661,0.0,0.0,False
76503,65274.814102996614,0.0,0.0,False
76504,65275.61410299661,0.0,0.0,False
76505,65276.41410299661,0.0,0.0,False
76506,65277.21410299661,0.0,0.0,False
76507,65278.01410299661,0.0,0.0,False
76508,65278.814102996614,0.0,0.0,False
76509,65279.61410299661,0.0,0.0,False
76510,65280.41410299661,0.0,0.0,False
76511,65281.21410299661,0.0,0.0,False
76512,65282.01410299661,0.0,0.0,False
76513,65282.814102996614,0.0,0.0,False
76514,65283.61410299661,0.0,0.0,False
76515,65284.41410299661,0.0,0.0,False
76516,65285.214102996615,0.0,0.0,False
76517,65286.01410299661,0.0,0.0,False
76518,65286.814102996614,0.0,0.0,False
76519,65287.61410299662,0.0,0.0,False
76520,65288.41410299661,0.0,0.0,False
76521,65289.214102996615,0.0,0.0,False
76522,65290.01410299661,0.0,0.0,False
76523,65290.814102996614,0.0,0.0,False
76524,65291.61410299662,0.0,0.0,False
76525,65292.41410299661,0.0,0.0,False
76526,65293.214102996615,0.0,0.0,False
76527,65294.01410299661,0.0,0.0,False
76528,65294.814102996614,0.0,0.0,False
76529,65295.61410299662,0.0,0.0,False
76530,65296.41410299661,0.0,0.0,False
76531,65297.214102996615,0.0,0.0,False
76532,65298.01410299662,0.0,0.0,False
76533,65298.814102996614,0.0,0.0,False
76534,65299.61410299662,0.0,0.0,False
76535,65300.41410299662,0.0,0.0,False
76536,65301.214102996615,0.0,0.0,False
76537,65302.01410299662,0.0,0.0,False
76538,65302.814102996614,0.0,0.0,False
76539,65303.61410299662,0.0,0.0,False
76540,65304.41410299662,0.0,0.0,False
76541,65305.214102996615,0.0,0.0,False
76542,65306.01410299662,0.0,0.0,False
76543,65306.814102996614,0.0,0.0,False
76544,65307.61410299662,0.0,0.0,False
76545,65308.41410299662,0.0,0.0,False
76546,65309.214102996615,0.0,0.0,False
76547,65310.01410299662,0.0,0.0,False
76548,65310.81410299662,0.0,0.0,False
76549,65311.61410299662,0.0,0.0,False
76550,65312.41410299662,0.0,0.0,False
76551,65313.21410299662,0.0,0.0,False
76552,65314.01410299662,0.0,0.0,False
76553,65314.81410299662,0.0,0.0,False
76554,65315.61410299662,0.0,0.0,False
76555,65316.41410299662,0.0,0.0,False
76556,65317.21410299662,0.0,0.0,False
76557,65318.01410299662,0.0,0.0,False
76558,65318.81410299662,0.0,0.0,False
76559,65319.61410299662,0.0,0.0,False
76560,65320.41410299662,0.0,0.0,False
76561,65321.21410299662,0.0,0.0,False
76562,65322.01410299662,0.0,0.0,False
76563,65322.81410299662,0.0,0.0,False
76564,65323.614102996624,0.0,0.0,False
76565,65324.41410299662,0.0,0.0,False
76566,65325.21410299662,0.0,0.0,False
76567,65326.014102996625,0.0,0.0,False
76568,65326.81410299662,0.0,0.0,False
76569,65327.614102996624,0.0,0.0,False
76570,65328.41410299662,0.0,0.0,False
76571,65329.21410299662,0.0,0.0,False
76572,65330.014102996625,0.0,0.0,False
76573,65330.81410299662,0.0,0.0,False
76574,65331.614102996624,0.0,0.0,False
76575,65332.41410299662,0.0,0.0,False
76576,65333.21410299662,0.0,0.0,False
76577,65334.014102996625,0.0,0.0,False
76578,65334.81410299662,0.0,0.0,False
76579,65335.614102996624,0.0,0.0,False
76580,65336.41410299663,0.0,0.0,False
76581,65337.21410299662,0.0,0.0,False
76582,65338.014102996625,0.0,0.0,False
76583,65338.81410299663,0.0,0.0,False
76584,65339.614102996624,0.0,0.0,False
76585,65340.41410299663,0.0,0.0,False
76586,65341.21410299662,0.0,0.0,False
76587,65342.014102996625,0.0,0.0,False
76588,65342.81410299663,0.0,0.0,False
76589,65343.614102996624,0.0,0.0,False
76590,65344.41410299663,0.0,0.0,False
76591,65345.21410299662,0.0,0.0,False
76592,65346.014102996625,0.0,0.0,False
76593,65346.81410299663,0.0,0.0,False
76594,65347.614102996624,0.0,0.0,False
76595,65348.41410299663,0.0,0.0,False
76596,65349.21410299663,0.0,0.0,False
76597,65350.014102996625,0.0,0.0,False
76598,65350.81410299663,0.0,0.0,False
76599,65351.61410299663,0.0,0.0,False
76600,65352.41410299663,0.0,0.0,False
76601,65353.21410299663,0.0,0.0,False
76602,65354.014102996625,0.0,0.0,False
76603,65354.81410299663,0.0,0.0,False
76604,65355.61410299663,0.0,0.0,False
76605,65356.41410299663,0.0,0.0,False
76606,65357.21410299663,0.0,0.0,False
76607,65358.014102996625,0.0,0.0,False
76608,65358.81410299663,0.0,0.0,False
76609,65359.61410299663,0.0,0.0,False
76610,65360.41410299663,0.0,0.0,False
76611,65361.21410299663,0.0,0.0,False
76612,65362.01410299663,0.0,0.0,False
76613,65362.81410299663,0.0,0.0,False
76614,65363.61410299663,0.0,0.0,False
76615,65364.414102996634,0.0,0.0,False
76616,65365.21410299663,0.0,0.0,False
76617,65366.01410299663,0.0,0.0,False
76618,65366.81410299663,0.0,0.0,False
76619,65367.61410299663,0.0,0.0,False
76620,65368.414102996634,0.0,0.0,False
76621,65369.21410299663,0.0,0.0,False
76622,65370.01410299663,0.0,0.0,False
76623,65370.81410299663,0.0,0.0,False
76624,65371.61410299663,0.0,0.0,False
76625,65372.414102996634,0.0,0.0,False
76626,65373.21410299663,0.0,0.0,False
76627,65374.01410299663,0.0,0.0,False
76628,65374.814102996635,0.0,0.0,False
76629,65375.61410299663,0.0,0.0,False
76630,65376.414102996634,0.0,0.0,False
76631,65377.21410299664,0.0,0.0,False
76632,65378.01410299663,0.0,0.0,False
76633,65378.814102996635,0.0,0.0,False
76634,65379.61410299663,0.0,0.0,False
76635,65380.414102996634,0.0,0.0,False
76636,65381.21410299664,0.0,0.0,False
76637,65382.01410299663,0.0,0.0,False
76638,65382.814102996635,0.0,0.0,False
76639,65383.61410299663,0.0,0.0,False
76640,65384.414102996634,0.0,0.0,False
76641,65385.21410299664,0.0,0.0,False
76642,65386.01410299663,0.0,0.0,False
76643,65386.814102996635,0.0,0.0,False
76644,65387.61410299664,0.0,0.0,False
76645,65388.414102996634,0.0,0.0,False
76646,65389.21410299664,0.0,0.0,False
76647,65390.01410299664,0.0,0.0,False
76648,65390.814102996635,0.0,0.0,False
76649,65391.61410299664,0.0,0.0,False
76650,65392.414102996634,0.0,0.0,False
76651,65393.21410299664,0.0,0.0,False
76652,65394.01410299664,0.0,0.0,False
76653,65394.814102996635,0.0,0.0,False
76654,65395.61410299664,0.0,0.0,False
76655,65396.414102996634,0.0,0.0,False
76656,65397.21410299664,0.0,0.0,False
76657,65398.01410299664,0.0,0.0,False
76658,65398.814102996635,0.0,0.0,False
76659,65399.61410299664,0.0,0.0,False
76660,65400.41410299664,0.0,0.0,False
76661,65401.21410299664,0.0,0.0,False
76662,65402.01410299664,0.0,0.0,False
76663,65402.81410299664,0.0,0.0,False
76664,65403.61410299664,0.0,0.0,False
76665,65404.41410299664,0.0,0.0,False
76666,65405.21410299664,0.0,0.0,False
76667,65406.01410299664,0.0,0.0,False
76668,65406.81410299664,0.0,0.0,False
76669,65407.61410299664,0.0,0.0,False
76670,65408.41410299664,0.0,0.0,False
76671,65409.21410299664,0.0,0.0,False
76672,65410.01410299664,0.0,0.0,False
76673,65410.81410299664,0.0,0.0,False
76674,65411.61410299664,0.0,0.0,False
76675,65412.41410299664,0.0,0.0,False
76676,65413.214102996644,0.0,0.0,False
76677,65414.01410299664,0.0,0.0,False
76678,65414.81410299664,0.0,0.0,False
76679,65415.614102996646,0.0,0.0,False
76680,65416.41410299664,0.0,0.0,False
76681,65417.214102996644,0.0,0.0,False
76682,65418.01410299664,0.0,0.0,False
76683,65418.81410299664,0.0,0.0,False
76684,65419.614102996646,0.0,0.0,False
76685,65420.41410299664,0.0,0.0,False
76686,65421.214102996644,0.0,0.0,False
76687,65422.01410299664,0.0,0.0,False
76688,65422.81410299664,0.0,0.0,False
76689,65423.614102996646,0.0,0.0,False
76690,65424.41410299664,0.0,0.0,False
76691,65425.214102996644,0.0,0.0,False
76692,65426.01410299665,0.0,0.0,False
76693,65426.81410299664,0.0,0.0,False
76694,65427.614102996646,0.0,0.0,False
76695,65428.41410299665,0.0,0.0,False
76696,65429.214102996644,0.0,0.0,False
76697,65430.01410299665,0.0,0.0,False
76698,65430.81410299664,0.0,0.0,False
76699,65431.614102996646,0.0,0.0,False
76700,65432.41410299665,0.0,0.0,False
76701,65433.214102996644,0.0,0.0,False
76702,65434.01410299665,0.0,0.0,False
76703,65434.81410299664,0.0,0.0,False
76704,65435.614102996646,0.0,0.0,False
76705,65436.41410299665,0.0,0.0,False
76706,65437.214102996644,0.0,0.0,False
76707,65438.01410299665,0.0,0.0,False
76708,65438.81410299665,0.0,0.0,False
76709,65439.614102996646,0.0,0.0,False
76710,65440.41410299665,0.0,0.0,False
76711,65441.21410299665,0.0,0.0,False
76712,65442.01410299665,0.0,0.0,False
76713,65442.81410299665,0.0,0.0,False
76714,65443.614102996646,0.0,0.0,False
76715,65444.41410299665,0.0,0.0,False
76716,65445.21410299665,0.0,0.0,False
76717,65446.01410299665,0.0,0.0,False
76718,65446.81410299665,0.0,0.0,False
76719,65447.614102996646,0.0,0.0,False
76720,65448.41410299665,0.0,0.0,False
76721,65449.21410299665,0.0,0.0,False
76722,65450.01410299665,0.0,0.0,False
76723,65450.81410299665,0.0,0.0,False
76724,65451.61410299665,0.0,0.0,False
76725,65452.41410299665,0.0,0.0,False
76726,65453.21410299665,0.0,0.0,False
76727,65454.014102996654,0.0,0.0,False
76728,65454.81410299665,0.0,0.0,False
76729,65455.61410299665,0.0,0.0,False
76730,65456.41410299665,0.0,0.0,False
76731,65457.21410299665,0.0,0.0,False
76732,65458.014102996654,0.0,0.0,False
76733,65458.81410299665,0.0,0.0,False
76734,65459.61410299665,0.0,0.0,False
76735,65460.41410299665,0.0,0.0,False
76736,65461.21410299665,0.0,0.0,False
76737,65462.014102996654,0.0,0.0,False
76738,65462.81410299665,0.0,0.0,False
76739,65463.61410299665,0.0,0.0,False
76740,65464.414102996656,0.0,0.0,False
76741,65465.21410299665,0.0,0.0,False
76742,65466.014102996654,0.0,0.0,False
76743,65466.81410299666,0.0,0.0,False
76744,65467.61410299665,0.0,0.0,False
76745,65468.414102996656,0.0,0.0,False
76746,65469.21410299665,0.0,0.0,False
76747,65470.014102996654,0.0,0.0,False
76748,65470.81410299666,0.0,0.0,False
76749,65471.61410299665,0.0,0.0,False
